at	profit	profit_sigma	side	entry	exit	roc_total	pl	pf_trade_ratio	roc_indiv	dd	reversal	hold_ns	hold_mins	alpha
2019-10-09T02:30:00.232454300	2367	18689	Side.SELL	894067	891700	0.02249221917732371077132652067	1.052643587504577335849694375	0.4977168949771689497716894977	0.002647452595834540364424590103	0.0	False	1799.9178111	30	None
2019-10-09T03:00:00.046924500	1951	20640	Side.BUY	891700	893651	0.02468017476776892777256011941	1.058139207346271936001802766	0.5	0.002187955590445217001233598744	0.0	False	1799.8144702	30	None
2019-10-09T03:30:00.103227300	1825	22465	Side.SELL	893651	891826	0.02672235902090577873563183309	1.063279907608236387707388524	0.5022624434389140271493212670	0.002042184253136850963071713678	0.0	False	1800.0563028	30	None
2019-10-09T04:30:01.905715000	-2580	19885	Side.BUY	891826	889246	0.02382941802120404319529100427	1.055608378310355434995385777	0.5	-0.002892940999701735540340828816	-0.002892940999701735540340828816	False	3601.8024877	60	None
2019-10-09T06:00:00.039348100	-2152	17733	Side.SELL	889246	891398	0.02140939026735415238892246283	1.049293660456660606768183865	0.4977578475336322869955156951	-0.002420027753849890806368541438	-0.005312968753551626346709370254	False	5398.1336331	90	None
2019-10-09T08:30:00.127726100	4830	22563	Side.BUY	891398	896228	0.02682784532334485463415971936	1.062719949296996180596093867	0.5	0.005418455055990702245237256534	0.0	False	9000.088378	150	None
2019-10-09T09:00:00.432771800	-2967	19596	Side.SELL	896228	899195	0.02351730380935511095286433470	1.054026781800286179830111742	0.4977777777777777777777777778	-0.003310541513989743681295384657	-0.003310541513989743681295384657	False	1800.3050457	30	None
2019-10-09T10:30:00.018902800	2267	21863	Side.BUY	899195	901462	0.02603844772140978207536835218	1.060276971346175584283819811	0.5	0.002521143912054671122504017482	0.0	False	5399.586131	90	None
2019-10-09T11:00:00.238011000	-1083	20780	Side.SELL	901462	902545	0.02483706596599468970319958633	1.057120552403571271495799798	0.4977973568281938325991189427	-0.001201381755415092372168765849	-0.001201381755415092372168765849	False	1800.2191082	30	None
2019-10-09T11:30:00.035677600	-3244	17536	Side.BUY	902545	899301	0.02124278534840775497972319457	1.047777329744221275297246047	0.4956140350877192982456140351	-0.003594280617586934723476391759	-0.003594280617586934723476391759	False	1799.7976666	30	None
2019-10-09T12:30:00.730193100	1005	18541	Side.SELL	899301	898296	0.02236031996696149838710292616	1.050515480770278664763129502	0.4978165938864628820960698690	0.001117534618553743407379731592	0.0	False	3600.6945155	60	None
2019-10-09T14:00:02.128119500	8286	26827	Side.BUY	898296	906582	0.03158445098836201670177871232	1.073090922961235410150502948	0.5	0.009224131021400518314675786155	0.0	False	5401.3979264	90	None
2019-10-09T14:06:28.174544100	-8000	18827	Side.SELL	906582	914582	0.02276009753770890424201224883	1.050200514083981271131304728	0.4978354978354978354978354978	-0.008824353450653112459766463486	-0.008824353450653112459766463486	False	386.0464246	6	None
2019-10-09T15:00:40.170701100	-8000	10827	Side.SELL	923302	931302	0.01409554357811605163257351697	1.028266272621894547770966698	0.4956896551724137931034482759	-0.008664553959592852609438731856	-0.01748890741024596506920519534	False	3251.996157	54	None
2019-10-09T16:04:32.747554800	-8000	2827	Side.BUY	945742	937742	0.005636576967772004313114298705	1.007229513395186120970959196	0.4935622317596566523605150215	-0.008458966610344047319459218265	-0.008458966610344047319459218265	False	3832.5768537	64	None
2019-10-09T18:01:58.385398400	-8000	-5173	Side.SELL	942992	950992	-0.002847058100181912581196575618	0.9870362573802864904419651360	0.4914529914529914529914529915	-0.008483635067953916894310874323	-0.01694260167829796421377009259	False	7045.6378436	117	None
2019-10-09T19:00:00.007787800	-455	-5628	Side.SELL	945482	945937	-0.003328294125828090932555988066	0.9859120731130363387410479836	0.4893617021276595744680851064	-0.0004812360256461783513594124478	-0.01742383770394414256512950504	False	3481.6223894	59	None
2019-10-09T20:30:00.293144700	-959	-6587	Side.BUY	945937	944978	-0.004342103713570192150713222639	0.9835510051192408540392058934	0.4872881355932203389830508475	-0.001013809587742101218157234573	-0.001013809587742101218157234573	False	5400.2853569	90	None
2019-10-09T22:00:01.853294500	6260	-327	Side.SELL	944978	938718	0.002282389131765889747489698487	0.9991834186540142339867648895	0.4894514767932489451476793249	0.006624492845336081898202921126	0.0	False	5401.5601498	90	None
2019-10-10T00:00:00.150552700	1821	1494	Side.BUY	938718	940539	0.004222268840048888475542212661	1.003730802846797352977899863	0.4915966386554621848739495798	0.001939879708282998728052514174	0.0	False	7198.2972582	120	None
2019-10-10T00:30:00.042752600	21	1515	Side.SELL	940539	940518	0.004244596462826891301581324277	1.003783243850667998501685604	0.4937238493723849372384937238	0.00002232762277800282603911161579	0.0	False	1799.8921999	30	None
2019-10-10T01:00:00.573677600	-722	793	Side.BUY	940518	939796	0.003476934387247263904763825835	1.001976708244842611149332456	0.4916666666666666666666666667	-0.0007676620755796273968174984423	-0.0007676620755796273968174984423	False	1800.530925	30	None
2019-10-10T01:30:00.315087400	-569	224	Side.SELL	939796	940365	0.002871483842660991990433481803	1.000557573162808874374285921	0.4896265560165975103734439834	-0.0006054505445862719143303440321	-0.001373112620165899311147842474	False	1799.7414098	30	None
2019-10-10T02:00:00.251582300	-862	-638	Side.BUY	940365	939503	0.001954818505265406233838967971	0.9984153123548508083645675765	0.4876033057851239669421487603	-0.0009166653373955857565945138324	-0.0009166653373955857565945138324	False	1799.9364949	30	None
2019-10-10T04:00:00.061489800	-2853	-3491	Side.SELL	939503	942356	-0.001081893458400489457819281125	0.9913899412020046564855372716	0.4855967078189300411522633745	-0.003036711963665895691658249096	-0.003953377301061481448252762928	False	7199.8099075	120	None
2019-10-10T05:00:00.211386000	2344	-1147	Side.BUY	942356	944700	0.001405489229246217306927799596	0.9971710863817528905725898741	0.4877049180327868852459016393	0.002487382687646706764747080721	0.0	False	3600.1498962	60	None
2019-10-10T05:30:00.269731200	633	-514	Side.SELL	944700	944067	0.002075543214638405303117066030	0.9987322915433487234126514344	0.4897959183673469387755102041	0.0006700539853921879961892664338	0.0	False	1800.0583452	30	None
2019-10-10T06:00:00.248676800	-3028	-3542	Side.BUY	944067	941039	-0.001131856260187004334122663777	0.9913289137395834353365125684	0.4878048780487804878048780488	-0.003207399474825409637239729807	-0.003207399474825409637239729807	False	1799.9789456	30	None
2019-10-10T07:38:46.237746100	-8000	-11542	Side.SELL	941039	949039	-0.009633097972804653549511186463	0.9722870506430018920294657178	0.4858299595141700404858299595	-0.008501241712617649215388522686	-0.01170864118744305885262825249	False	5925.9890693	98	None
2019-10-10T09:00:00.382993500	4339	-7203	Side.SELL	947166	942827	-0.005052063602905396185965620005	0.9827052179675569769787074654	0.4879032258064516129032258065	0.004581034369899257363545566458	0.0	False	4874.1452474	82	None
2019-10-10T09:30:00.111450200	-1121	-8324	Side.BUY	942827	941706	-0.006241041008092137762097826656	0.9800672884663737263682187713	0.4859437751004016064257028112	-0.001188977405186741576132206651	-0.001188977405186741576132206651	False	1799.7284567	30	None
2019-10-10T10:00:00.327715700	5986	-2338	Side.SELL	941706	935720	0.000115507638725446494559771363	0.9944014080291184253062104141	0.488	0.006356548646817584256657598019	0.0	False	1800.2162655	30	None
2019-10-10T11:00:00.038893800	810	-1528	Side.BUY	935720	936530	0.0009811512073143406081835049585	0.9963410399779696124328013314	0.4900398406374501992031872510	0.0008656435685888941136237335955	0.0	False	3599.7111781	60	None
2019-10-10T11:30:01.042544200	-463	-1991	Side.SELL	936530	936993	0.0004867730240206927805645285242	0.9952376168470201019929772190	0.4880952380952380952380952381	-0.0004943781832936478276189764343	-0.0004943781832936478276189764343	False	1801.0036504	30	None
2019-10-10T12:43:57.642981700	-8000	-9991	Side.BUY	936993	928993	-0.008051177633027972470936816737	0.9765506914389252419801534027	0.4861660079051383399209486166	-0.008537950657048665251501345261	-0.008537950657048665251501345261	False	4436.6004375	73	None
2019-10-10T14:00:00.127271000	-3862	-13853	Side.SELL	931584	935446	-0.01219680486578422418844162575	0.9677784755657897797315842114	0.4842519685039370078740157480	-0.004145627232756251717504809013	-0.01268357788980491696900615427	False	4562.4842893	77	None
2019-10-10T15:00:00.149146800	1764	-12089	Side.BUY	935446	937210	-0.01031107335375680625090167155	0.9718814690763612681134138116	0.4862745098039215686274509804	0.001885731512027417937539954204	0.0	False	3600.0218758	60	None
2019-10-10T16:08:28.631466000	-8000	-20089	Side.SELL	937210	945210	-0.01884704714831725695031802434	0.9541273719544219395793848332	0.484375	-0.008535973794560450699416352792	-0.008535973794560450699416352792	False	4108.4823192	68	None
2019-10-10T17:30:00.193798000	-1330	-21419	Side.BUY	943433	942103	-0.02025679219645528053015888214	0.9512384464781678277102399490	0.4824902723735408560311284047	-0.001409745048138023579840857803	-0.001409745048138023579840857803	False	4891.562332	82	None
2019-10-10T18:00:00.041324700	5070	-16349	Side.SELL	942103	937033	-0.01487521502283413719445142765	0.9627805855302098984656012384	0.4844961240310077519379844961	0.005381577173621143335707454493	0.0	False	1799.8475267	30	None
2019-10-10T20:00:00.371955400	7928	-8421	Side.BUY	937033	944961	-0.006414467108939962709668074236	0.9808291217046851523015981423	0.4864864864864864864864864865	0.008460747913894174484783353414	0.0	False	7200.3306307	120	None
2019-10-10T20:30:00.028679600	-264	-8685	Side.SELL	944961	945225	-0.006693843718133357992648006741	0.9802399868949135883364730936	0.4846153846153846153846153846	-0.0002793766091933952829799325052	-0.0002793766091933952829799325052	False	1799.6567242	30	None
2019-10-10T21:30:00.078480800	-3064	-11749	Side.BUY	945225	942161	-0.009935399961355871150890753177	0.9734538668016304102235035744	0.4827586206896551724137931034	-0.003241556243222513158242746436	-0.003241556243222513158242746436	False	3600.0498012	60	None
2019-10-10T23:30:00.862530700	-13	-11762	Side.SELL	942161	942174	-0.009949198027716079225731465115	0.9734252746830666898628787554	0.4809160305343511450381679389	-0.00001379806636020807484071193777	-0.003255354309582721233083458374	False	7200.7840499	120	None
2019-10-11T01:00:00.171428200	-3523	-15285	Side.BUY	942174	938651	-0.01368842241726620478640284853	0.9657382252467923716276192269	0.4790874524714828897338403042	-0.003739224389550125560671383418	-0.003739224389550125560671383418	False	5399.3088975	90	None
2019-10-11T01:30:00.034909300	-547	-15832	Side.SELL	938651	939198	-0.01427117362085518514225395826	0.9645555677444920310474599873	0.4772727272727272727272727273	-0.0005827512035889803558511097309	-0.004321975593139105916522493149	False	1799.8634811	30	None
2019-10-11T03:30:01.286708200	2659	-13173	Side.BUY	939198	941857	-0.01144003471297846479148660143	0.9705084950668389038016795359	0.4792452830188679245283018868	0.002831138907876720350767356830	0.0	False	7201.2517989	120	None
2019-10-11T04:45:12.771401800	-8000	-21173	Side.SELL	941857	949857	-0.01993389312248224296588037883	0.9534322620092330498316365020	0.4774436090225563909774436090	-0.008493858409503778174393777399	-0.008493858409503778174393777399	False	4511.4846936	75	None
2019-10-11T05:15:36.789202500	-8000	-29173	Side.BUY	961833	953833	-0.02825134532052493852737598150	0.9369465559760607429469320532	0.4756554307116104868913857678	-0.008317452198042695561495602667	-0.008317452198042695561495602667	False	1824.0178007	30	None
2019-10-11T06:00:00.105833900	-3247	-32420	Side.SELL	927348	930595	-0.03175272775732320627583718484	0.9304169403199704669061937938	0.4738805970149253731343283582	-0.003501382436798267748461203345	-0.01181883463484096330995680601	False	2663.3166314	45	None
2019-10-11T06:30:00.006244900	-1521	-33941	Side.BUY	930595	929074	-0.03338716593934653543621307338	0.9273894561643337419427989534	0.4721189591078066914498141264	-0.001634438182023329160375888544	-0.001634438182023329160375888544	False	1799.900411	30	None
2019-10-11T08:00:00.038469800	3417	-30524	Side.SELL	929074	925657	-0.02970931035410789997768124491	0.9346995008974433027624994919	0.4740740740740740740740740741	0.003677855585238635458531828466	0.0	False	5400.0322249	90	None
2019-10-11T08:06:47.137785200	-8000	-38524	Side.BUY	925657	917657	-0.03835182048475024374000357381	0.9189717292859862148456479170	0.4723247232472324723247232472	-0.008642510130642343762322328897	-0.008642510130642343762322328897	False	407.0993154	6	None
2019-10-11T09:30:00.397289200	3440	-35084	Side.BUY	920613	924053	-0.03461517978990887174112891095	0.9262071474994689118898533776	0.4742647058823529411764705882	0.003736640694841371998874662861	0.0	False	4993.259504	84	None
2019-10-11T10:30:00.852852700	-843	-35927	Side.SELL	924053	924896	-0.03552746512419164556470829438	0.9245677980692110976270360837	0.4725274725274725274725274725	-0.0009122853342827738235793834336	-0.0009122853342827738235793834336	False	3600.4555635	60	None
2019-10-11T12:30:00.026636300	-465	-36392	Side.BUY	924896	924431	-0.03603022435333740898027069275	0.9236660115323221750739910267	0.4708029197080291970802919708	-0.0005027592291457634155623983670	-0.0005027592291457634155623983670	False	7199.1737836	120	None
2019-10-11T16:00:00.001605900	-786	-37178	Side.SELL	924431	925217	-0.03688047710340745206623384197	0.9221456946430927286700604984	0.4690909090909090909090909091	-0.0008502527500700430859631492237	-0.001353011979215806501525547591	False	12599.9749696	210	None
2019-10-11T16:30:00.010105800	-6167	-43345	Side.BUY	925217	919050	-0.04354594044876319023360430749	0.9103886706636344841844118255	0.4673913043478260869565217391	-0.006665463345355738167370465523	-0.006665463345355738167370465523	False	1800.0084999	30	None
2019-10-11T17:18:52.974069300	-8000	-51345	Side.SELL	919050	927050	-0.05225058111031588051160876862	0.8955765710799267846247712020	0.4657039711191335740072202166	-0.008704640661552690278004461128	-0.01537010400690842844537492665	False	2932.9639635	48	None
2019-10-11T18:00:17.645963900	-778	-52123	Side.BUY	925783	925005	-0.05309095082978577788496732025	0.8941617696628072726091317785	0.4640287769784172661870503597	-0.0008403697194698973733585516260	-0.0008403697194698973733585516260	False	2484.6718946	42	None
2019-10-11T19:00:00.293487900	2476	-49647	Side.SELL	925005	922529	-0.05041420854190625290942664750	0.8991894054150642262192422809	0.4659498207885304659498207885	0.002676742287879524975540672753	0.0	False	3582.647524	60	None
2019-10-11T19:30:00.105385500	1757	-47890	Side.BUY	922529	924286	-0.04850966136777947749098451723	0.9027570774735115071130080938	0.4678571428571428571428571429	0.001904547174126775418442130274	0.0	False	1799.8118976	30	None
2019-10-11T22:00:01.371360100	1994	-45896	Side.SELL	924286	922292	-0.04635232045814761029836232020	0.9068059893030754673305203481	0.4697508896797153024911032028	0.002157340909631867192622197026	0.0	False	9001.2659746	150	None
2019-10-11T23:30:00.343025700	-1328	-47224	Side.BUY	922292	920964	-0.04779221151217388397307705263	0.9043673021388966517215262674	0.4680851063829787234042553191	-0.001439891054026273674714732427	-0.001439891054026273674714732427	False	5398.9716656	90	None
2019-10-12T01:00:00.214887700	4548	-42676	Side.SELL	920964	916416	-0.04285390773482753818757403622	0.9135773967914525137402137682	0.4699646643109540636042402827	0.004938303777346345785503016405	0.0	False	5399.871862	90	None
2019-10-12T01:30:00.101782400	2041	-40635	Side.BUY	916416	918457	-0.04062675325476608138193118407	0.9177105988991628291272281017	0.4718309859154929577464788732	0.002227154480061456805642852154	0.0	False	1799.8868947	30	None
2019-10-12T02:00:00.000030100	-1738	-42373	Side.SELL	918457	920195	-0.04251905741271795065833715626	0.9144919522787078443084771483	0.4701754385964912280701754386	-0.001892304157951869276405972190	-0.001892304157951869276405972190	False	1799.8982477	30	None
2019-10-12T03:00:00.014424000	156	-42217	Side.BUY	920195	920351	-0.04234952812816413326093769202	0.9148067578257430218103740536	0.4720279720279720279720279720	0.0001695292845538173973994642440	0.0	False	3600.0143939	60	None
2019-10-12T04:30:00.144597300	-2336	-44553	Side.SELL	920351	922687	-0.04488769019893930490740735414	0.9105145818269462521089419137	0.4703832752613240418118466899	-0.002538162070775171646469662118	-0.002538162070775171646469662118	False	5400.1301733	90	None
2019-10-12T05:30:00.062426600	2681	-41872	Side.BUY	922687	925368	-0.04198204613979465455468752607	0.9158994135132963766369406283	0.4722222222222222222222222222	0.002905644059144650352719828067	0.0	False	3599.9178293	60	None
2019-10-12T08:30:00.517586600	1665	-40207	Side.SELL	925368	923703	-0.04018276196312115817270760025	0.9192435928336145255884952197	0.4740484429065743944636678201	0.001799284176673496381979925824	0.0	False	10800.45516	180	None
2019-10-12T09:30:00.032742000	1041	-39166	Side.BUY	923703	924744	-0.03905577634111928094593665764	0.9213344581023539808789266490	0.4758620689655172413793103448	0.001126985622001877226770942608	0.0	False	3599.5151554	60	None
2019-10-12T10:30:00.169055100	3904	-35262	Side.SELL	924744	920840	-0.03483406741410812975166018761	0.9291757049891540130151843818	0.4776632302405498281786941581	0.004221708927011151194276470028	0.0	False	3600.1363131	60	None
2019-10-12T11:00:00.098090700	368	-34894	Side.BUY	920840	921208	-0.03443443229834426197875718600	0.9299148389170081144050775287	0.4794520547945205479452054795	0.0003996351157638677729030016072	0.0	False	1799.9290356	30	None
2019-10-12T11:30:00.072206900	-2572	-37466	Side.SELL	921208	923780	-0.03722641847301925394582651236	0.9251356773476776993597787600	0.4778156996587030716723549488	-0.002791986174674991967069326363	-0.002791986174674991967069326363	False	1799.9741162	30	None
2019-10-12T12:00:00.054966000	-1778	-39244	Side.BUY	923780	922002	-0.03915111915932984737716297775	0.9218605021603647731119208331	0.4761904761904761904761904762	-0.001924700686310593431336465392	-0.001924700686310593431336465392	False	1799.9827591	30	None
2019-10-12T13:30:00.177843800	-2340	-41584	Side.SELL	922002	924342	-0.04168907460845034820037160420	0.9175852706264740273896585211	0.4745762711864406779661016949	-0.002537955449120500823208626445	-0.004462656135431094254545091837	False	5400.1228778	90	None
2019-10-12T14:00:00.253979400	143	-41441	Side.BUY	924342	924485	-0.04153436996449821792824288994	0.9178686802624016489287908516	0.4763513513513513513513513514	0.0001547046439521302721287142638	0.0	False	1800.0761356	30	None
2019-10-12T14:30:00.536292200	1260	-40181	Side.SELL	924485	923225	-0.04017144898687283731092622174	0.9203658560754702023505162812	0.4781144781144781144781144781	0.001362920977625380617316668199	0.0	False	1800.2823128	30	None
2019-10-12T16:00:00.010696500	4710	-35471	Side.BUY	923225	927935	-0.03506976738163034496074073066	0.9297005370909883663317280060	0.4798657718120805369127516779	0.005101681605242492350185491077	0.0	False	5399.4744043	90	None
2019-10-12T17:00:00.378644900	3419	-32052	Side.SELL	927935	924516	-0.03138524206466310048779812153	0.9364766038408942267673464534	0.4816053511705685618729096990	0.003684525316967244472942609127	0.0	False	3600.3679484	60	None
2019-10-12T17:30:00.108923000	-157	-32209	Side.BUY	924516	924359	-0.03155506065082061425716501188	0.9361853041347104474299968102	0.48	-0.0001698185861575137693668903513	-0.0001698185861575137693668903513	False	1799.7302781	30	None
2019-10-12T22:30:00.110794600	79	-32130	Side.SELL	924359	924280	-0.03146959602073641536907066758	0.9363418243921961773394330004	0.4817275747508305647840531561	0.00008546463008419888809434429697	0.0	False	18000.0018716	300	None
2019-10-12T23:00:00.353311700	-333	-32463	Side.BUY	924280	923947	-0.03182987645523678322296775504	0.9357244683799944561042252406	0.4801324503311258278145695364	-0.0003602804345003678538970874627	-0.0003602804345003678538970874627	False	1800.2425171	30	None
2019-10-13T00:30:00.253137600	3096	-29367	Side.SELL	923947	920851	-0.02847903490263690465850464190	0.9418544331366570308478200610	0.4818481848184818481848184818	0.003350841552599878564463113144	0.0	False	5399.8998259	90	None
2019-10-13T01:00:00.180987000	2185	-27182	Side.BUY	920851	923036	-0.02610622974740549371362865219	0.9461806518037460895735160179	0.4835526315789473684210526316	0.002372805155231410944875989710	0.0	False	1799.9278494	30	None
2019-10-13T02:30:00.289459400	-1158	-28340	Side.SELL	923036	924194	-0.02736078536603791975118298376	0.9440162143582409159690093991	0.4819672131147540983606557377	-0.001254555618632426037554331575	-0.001254555618632426037554331575	False	5400.1084724	90	None
2019-10-13T03:00:00.282588900	-937	-29277	Side.BUY	924194	923257	-0.02837464176415346691985103398	0.9422720864430006605475643541	0.4803921568627450980392156863	-0.001013856398115547168668050215	-0.001013856398115547168668050215	False	1799.9931295	30	None
2019-10-13T03:30:00.222632900	-143	-29420	Side.SELL	923257	923400	-0.02852952821505500354508106202	0.9420064735126099452392873617	0.4788273615635179153094462541	-0.0001548864509015366252300280420	-0.001168742849017083793898078257	False	1799.940044	30	None
2019-10-13T04:00:00.593279600	-160	-29580	Side.BUY	923400	923240	-0.02870280090294757447858766804	0.9417094616697342440162535619	0.4772727272727272727272727273	-0.0001732726878925709335066060212	-0.0001732726878925709335066060212	False	1800.3706467	30	None
2019-10-13T04:30:00.540376200	90	-29490	Side.SELL	923240	923150	-0.02860531812490502866168198804	0.9418868162488324156876037032	0.4789644012944983818770226537	0.00009748277804254581690567999653	0.0	False	1799.9470966	30	None
2019-10-13T08:30:10.065149700	-295	-29785	Side.BUY	923150	922855	-0.02892487615989392537402559417	0.9413395883431510990580065504	0.4774193548387096774193548387	-0.0003195580349888967123436061312	-0.0003195580349888967123436061312	False	14409.5247735	240	None
2019-10-13T12:00:00.195210900	-1946	-31731	Side.SELL	922855	924801	-0.03103354978684507154541763301	0.9377456106447138409139511751	0.4758842443729903536977491961	-0.002108673626951146171392038836	-0.002428231661940042883735644967	False	12590.1300612	210	None
2019-10-13T12:30:00.106546400	2500	-29231	Side.BUY	924801	927301	-0.02833026551271474512924810032	0.9426504662555743684017429895	0.4775641025641025641025641026	0.002703284274130326416169532689	0.0	False	1799.9113355	30	None
2019-10-13T14:00:00.092529600	-4835	-34066	Side.SELL	927301	932136	-0.03354432222137784373477101036	0.9337925190560779268231059561	0.4760383386581469648562300319	-0.005214056708663098605522910037	-0.005214056708663098605522910037	False	5399.9859832	90	None
2019-10-13T15:00:00.124374400	1420	-32646	Side.BUY	932136	933556	-0.03202093936737370699935901039	0.9365522978073363470635565385	0.4777070063694267515923566879	0.001523382854004136735411999966	0.0	False	3600.0318448	60	None
2019-10-13T15:30:00.084750300	1518	-31128	Side.SELL	933556	932038	-0.03039489872278463039334930128	0.9395025401625548554614466682	0.4793650793650793650793650794	0.001626040644589076606009709112	0.0	False	1799.9603759	30	None
2019-10-13T17:00:00.726845100	3575	-27553	Side.BUY	932038	935613	-0.02655921820332083170702964478	0.9464505746947723571231444375	0.4810126582278481012658227848	0.003835680519463798686319656495	0.0	False	5400.6420948	90	None
2019-10-13T17:30:00.485592100	1210	-26343	Side.SELL	935613	934403	-0.02526594844328115718348198138	0.9488022171518305884547959902	0.4826498422712933753943217666	0.001293269760039674523547663404	0.0	False	1799.758747	30	None
2019-10-13T18:30:00.013869700	1394	-24949	Side.BUY	934403	935797	-0.02377408679472052542181169565	0.9515114647428546995922524070	0.4842767295597484276729559748	0.001491861648560631761670285733	0.0	False	3599.5282776	60	None
2019-10-13T21:00:00.767280200	21167	-3782	Side.SELL	935797	914630	-0.00115486489082470186178745962	0.9926496596920708835567717585	0.4858934169278996865203761755	0.02261922190389582356002423603	0.0	False	9000.7534105	150	None
2019-10-13T23:30:00.037481200	6317	2535	Side.BUY	914630	920947	0.005751753085843459033875267384	1.004926788122845137541931145	0.4875	0.006906617976668160895662727004	0.0	False	8999.270201	150	None
2019-10-14T00:00:00.113444800	2402	4937	Side.SELL	920947	918545	0.008359937921670059261684250963	1.009595089926030155441622905	0.4890965732087227414330218069	0.002608184835826600227808983579	0.0	False	1800.0759636	30	None
2019-10-14T01:00:00.061769000	-1495	3442	Side.BUY	918545	917050	0.006732363877937852347488430399	1.006670167761889351179875550	0.4875776397515527950310559006	-0.001627574043732206914195820564	-0.001627574043732206914195820564	False	3599.9483242	60	None
2019-10-14T01:30:00.302254400	-535	2907	Side.SELL	917050	917585	0.006148971478395842642455989420	1.005627569865495853369572793	0.4860681114551083591331269350	-0.0005833923995420097050324409792	-0.002210966443274216619228261543	False	1800.2404854	30	None
2019-10-14T02:30:00.035079300	1762	4669	Side.BUY	917585	919347	0.008069229547130619257156534874	1.009038570244926088538883856	0.4876543209876543209876543210	0.001920258068734776614700545454	0.0	False	3599.7328249	60	None
2019-10-14T03:30:00.097820400	676	5345	Side.SELL	919347	918671	0.008804534062183151108568460948	1.010347217382550855266723968	0.4892307692307692307692307692	0.0007353045150525318514119260736	0.0	False	3600.0627411	60	None
2019-10-14T05:00:01.461747900	-513	4832	Side.BUY	918671	918158	0.008246118699120640155245671832	1.009344836455692285675054199	0.4877300613496932515337423313	-0.0005584153630625109533227891160	-0.0005584153630625109533227891160	False	5401.3639275	90	None
2019-10-14T05:30:00.049230400	-1671	3161	Side.SELL	918158	919829	0.006426170498484148396746589975	1.006093517468983012946555939	0.4862385321100917431192660550	-0.001819948200636491758499081857	-0.002378363563699002711821870973	False	1798.5874825	30	None
2019-10-14T07:30:00.633514200	673	3834	Side.BUY	919829	920502	0.007157828230519124462950199559	1.007390871868421661384718592	0.4878048780487804878048780488	0.0007316577320349760662036095840	0.0	False	7200.5842838	120	None
2019-10-14T08:30:00.083663700	606	4440	Side.SELL	920502	919896	0.007816164659989131046314494259	1.008559069143399107080894770	0.4893617021276595744680851064	0.0006583364294700065833642947001	0.0	False	3599.4501495	60	None
2019-10-14T12:00:00.027559500	-3161	1279	Side.BUY	919896	916735	0.004379906648213886888279238100	1.002450618786033580566727150	0.4878787878787878787878787879	-0.003436258011775244158035256159	-0.003436258011775244158035256159	False	12599.9438958	210	None
2019-10-14T13:30:00.380415400	95	1374	Side.SELL	916735	916640	0.004483535286806282727862105559	1.002632642855363674510307352	0.4894259818731117824773413897	0.0001036286385923958395828674590	0.0	False	5400.3528559	90	None
2019-10-14T14:00:00.058910400	1382	2756	Side.BUY	916640	918022	0.005991215510230964173140513658	1.005280614053407777984284617	0.4909638554216867469879518072	0.001507680223424681445278408099	0.0	False	1799.678495	30	None
2019-10-14T14:30:00.025254300	995	3751	Side.SELL	918022	917027	0.007075067531206496349929305212	1.007187076674286130340729897	0.4924924924924924924924924925	0.001083852020975532176788791554	0.0	False	1799.9663439	30	None
2019-10-14T15:30:01.216118200	-445	3306	Side.BUY	917027	916582	0.006589803738537360108575451945	1.006329041224916435980197337	0.4910179640718562874251497006	-0.0004852637926691362413538532671	-0.0004852637926691362413538532671	False	3601.1908639	60	None
2019-10-14T16:35:59.985670400	-8000	-4694	Side.SELL	916582	924582	-0.002138275145839596890361904451	0.9911493078208140223322535514	0.4895522388059701492537313433	-0.008728078884376956998937356396	-0.009213342677046093240291209663	False	3958.7695522	65	None
2019-10-14T17:30:00.258261300	-371	-5065	Side.SELL	923376	923747	-0.002540061633684201905003827135	0.9904564510810683498987234443	0.4880952380952380952380952381	-0.0004017864878446050146419226837	-0.009615129164890698254933132347	False	3240.2725909	55	None
2019-10-14T18:00:00.047495300	-723	-5788	Side.BUY	923747	923024	-0.003322743471893148727023276183	0.9891090003161174752750974696	0.4866468842729970326409495549	-0.0007826818382089468220194490483	-0.0007826818382089468220194490483	False	1799.789234	30	None
2019-10-14T18:30:00.230102700	-1013	-6801	Side.SELL	923024	924037	-0.004420223060722908299905454761	0.9872272335438651844923853578	0.4852071005917159763313609467	-0.001097479588829759572882178578	-0.001880161427038706394901627626	False	1800.1826074	30	None
2019-10-14T19:00:00.261236600	1971	-4830	Side.BUY	924037	926008	-0.002287191591203830600635836770	0.9909289131034949038521131125	0.4867256637168141592920353982	0.002133031469519077699269617991	0.0	False	1800.0311339	30	None
2019-10-14T20:00:00.428510500	2171	-2659	Side.SELL	926008	923837	0.000057280594781603650472145018	0.9950062070273691406506767632	0.4882352941176470588235294118	0.002344472185985434251107981788	0.0	False	3600.1672739	60	None
2019-10-14T20:30:01.418746800	1305	-1354	Side.BUY	923837	925142	0.001469867447224188218962040963	0.9974570907540646169390809843	0.4897360703812316715542521994	0.001412586852442584568489895945	0.0	False	1800.9902363	30	None
2019-10-14T21:00:09.955619100	940	-414	Side.SELL	925142	924202	0.002485927684463444462868381827	0.9992224782660138489016096954	0.4912280701754385964912280702	0.001016060237239256243906340864	0.0	False	1808.5368723	30	None
