at	profit	profit_sigma	side	entry	exit	roc_total	pl	pf_trade_ratio	roc_indiv	dd	reversal	hold_ns	hold_mins	alpha
2019-08-06T07:56:18.351018900	-8000	832341	Side.BUY	1343575	1335575	1.066614979778084989336155798	1.670187197100051290185699459	0.3236151603498542274052478134	-0.005954263811100980592821390693	-0.005954263811100980592821390693	False	10158.4331103	170	None
2019-08-07T11:30:00.444643800	10080	842421	Side.SELL	1291610	1281530	1.074419193124218884242512980	1.678303446265679941189400887	0.3255813953488372093023255814	0.007804213346133894906357182122	0.0	False	99222.0936249	1654	None
2019-08-07T16:37:22.603845800	-8000	834421	Side.BUY	1281530	1273530	1.068176654908180242930955701	1.667561900327452312206938981	0.3246376811594202898550724638	-0.006242538216038641311557279190	-0.006242538216038641311557279190	False	18442.159202	307	None
2019-08-08T14:05:26.050536300	-8000	826421	Side.SELL	1289600	1297600	1.061973180962770813650558679	1.656956976929980690852519927	0.3236994219653179190751445087	-0.006203473945409429280397022333	-0.01244601216144807059195430152	False	77283.4466905	1288	None
2019-08-09T06:33:51.500388500	-8000	818421	Side.BUY	1313908	1305908	1.055884474599768228994707584	1.646486085976335614355351265	0.3227665706051873198847262248	-0.006088706363002584655851094597	-0.006088706363002584655851094597	False	59305.4498522	988	None
2019-08-09T18:02:57.640879500	-8000	810421	Side.SELL	1299966	1307966	1.049730467494967026501719306	1.636146702429367488439526419	0.3218390804597701149425287356	-0.006154007104801202492988278155	-0.01224271346780378714883937275	False	41346.140491	689	None
2019-08-10T02:05:59.259556200	-8000	802421	Side.BUY	1314839	1306839	1.043646072371305498360251035	1.625936364281685834036037203	0.3209169054441260744985673352	-0.006084395123661528141468271020	-0.006084395123661528141468271020	False	28981.6186767	483	None
2019-08-11T07:30:00.015856300	1713	804134	Side.SELL	1251050	1249337	1.045015322201448178508926148	1.627272606718031004256786325	0.3228571428571428571428571429	0.001369249830142680148675112905	0.0	False	105840.7563001	1765	None
2019-08-11T09:10:31.971373300	-8000	796134	Side.BUY	1249337	1241337	1.038611925840018075982546156	1.617180625960790819510478289	0.3219373219373219373219373219	-0.006403396361430102526379991948	-0.006403396361430102526379991948	False	6031.955517	100	None
2019-08-12T17:16:31.448763700	-8000	788134	Side.SELL	1252365	1260365	1.032224011773432056730970138	1.607213050087329818568160789	0.3210227272727272727272727273	-0.006387914066586019251576018174	-0.01279131042801612177795601012	False	115559.4773904	1926	None
2019-08-13T07:26:38.400570700	-8000	780134	Side.BUY	1256657	1248657	1.025857915058099233215882091	1.597367592861305115880893110	0.3201133144475920679886685552	-0.006366096715332823515088047096	-0.006366096715332823515088047096	False	51006.951807	850	None
2019-08-15T16:30:00.019798200	148032	928166	Side.SELL	1251049	1103017	1.144184215626662095262052944	1.710719298473987961281914433	0.3220338983050847457627118644	0.1183263005685628620461708534	0.0	False	205401.6192275	3424	None
2019-08-16T05:29:59.748304600	-8000	920166	Side.BUY	1103017	1095017	1.136931380901539998322477217	1.700303587723457383939912615	0.3211267605633802816901408451	-0.007252834725122096939575727301	-0.007252834725122096939575727301	False	46799.7285064	779	None
2019-08-16T11:47:31.988443600	-8000	912166	Side.SELL	1109490	1117490	1.129720860752642757247749189	1.690013941494137839998850186	0.3202247191011235955056179775	-0.007210520148897241074728028193	-0.01446335487401933801430375549	False	22652.240139	378	None
2019-08-16T20:32:37.423907600	-8000	904166	Side.BUY	1149339	1141339	1.122760338226216698443514755	1.679848084857134049097975643	0.3193277310924369747899159664	-0.006960522526426058804234433879	-0.006960522526426058804234433879	False	31505.435464	525	None
2019-08-17T14:30:00.115156700	12076	916242	Side.SELL	1150076	1138000	1.133260513866783061014336162	1.688928104978145844251638968	0.3212290502793296089385474860	0.01050017564056636257082140659	0.0	False	64642.6912491	1078	None
2019-08-17T15:02:44.323092200	-8000	908242	Side.BUY	1138000	1130000	1.126230636889630161190083086	1.678829525401863892079916111	0.3203342618384401114206128134	-0.007029876977152899824253075571	-0.007029876977152899824253075571	False	1964.2079355	32	None
2019-08-17T18:06:59.420519000	-8000	900242	Side.SELL	1107239	1115239	1.119005457863241097943575331	1.668850992568091159200952782	0.3194444444444444444444444444	-0.007225179026389063246507754875	-0.01425505600354196307076083045	False	11055.0974268	184	None
2019-08-19T00:15:37.370536400	-8000	892242	Side.BUY	1142111	1134111	1.112000884752571469509911703	1.658990378543420635723692034	0.3185595567867036011080332410	-0.007004573110669628433663628141	-0.007004573110669628433663628141	False	108517.9500174	1809	None
2019-08-19T06:39:25.419566600	-8000	884242	Side.SELL	1145124	1153124	1.105014741767182987563851713	1.649245605391669169200405594	0.3176795580110497237569060773	-0.006986142985388481946059990010	-0.01399071609605811037972361815	False	23028.0490302	384	None
2019-08-19T12:01:44.572223600	-8000	876242	Side.BUY	1183910	1175910	1.098257471366561318686994519	1.639614643714054423764902884	0.3168044077134986225895316804	-0.006757270400621668876857193537	-0.006757270400621668876857193537	False	19339.152657	322	None
2019-08-22T16:30:00.395309800	79860	956102	Side.SELL	1183750	1103890	1.165721040532348013512760094	1.697908614383121172770160728	0.3186813186813186813186813187	0.06746356916578669482576557550	0.0	False	275295.8230862	4589	None
2019-08-24T06:30:00.173230400	27226	983328	Side.BUY	1103890	1131116	1.190384729849218353854641984	1.717782288881443377984500198	0.3205479452054794520547945205	0.02466368931687034034188189041	0.0	False	136799.7779206	2280	None
2019-08-25T01:00:00.311758200	14173	997501	Side.SELL	1131116	1116943	1.202914832862525565493412897	1.728127899278296408708911912	0.3224043715846994535519125683	0.01253010301330721163877091297	0.0	False	66600.1385278	1110	None
2019-08-25T01:49:51.151208900	-8000	989501	Side.BUY	1116943	1108943	1.195752426186446302719932066	1.718094884223191937605999624	0.3215258855585831062670299728	-0.007162406676079262773480831161	-0.007162406676079262773480831161	False	2990.8394507	49	None
2019-08-25T23:02:08.199796300	-8000	981501	Side.SELL	1099721	1107721	1.188477853817636395479822984	1.708177694337398165738665020	0.3206521739130434782608695652	-0.007274572368809907240109082213	-0.01443697904488917001358991337	False	76337.0485874	1273	None
2019-08-26T01:42:54.189894100	-8000	973501	Side.BUY	1156493	1148493	1.181560388688145771671464438	1.698374335433117185443124696	0.3197831978319783197831978320	-0.006917465129490623808358546053	-0.006917465129490623808358546053	False	9645.9900978	160	None
2019-08-26T23:19:58.479334200	-8000	965501	Side.SELL	1132508	1140508	1.174496420928094628544881668	1.688682858840488946491073524	0.3189189189189189189189189189	-0.007063967760051143126582770276	-0.01398143288954176693494131633	False	77824.2894401	1297	None
2019-08-28T01:57:13.226276300	-8000	957501	Side.BUY	1116240	1108240	1.167329503419315154596626812	1.679101360116259194455418017	0.3180592991913746630727762803	-0.007166917508779473948254855587	-0.007166917508779473948254855587	False	95834.7469421	1598	None
2019-08-28T06:23:31.984392300	-8000	949501	Side.SELL	1110400	1118400	1.160124892468306509063485602	1.669627977796161085734153389	0.3172043010752688172043010753	-0.007204610951008645533141210375	-0.01437152845978811948139606596	False	15978.758116	266	None
2019-08-28T18:12:36.851167500	-8000	941501	Side.BUY	1116500	1108500	1.152959643923747619677010009	1.660260892189293756526337123	0.3163538873994638069705093834	-0.007165248544558889386475593372	-0.007165248544558889386475593372	False	42544.8667752	709	None
2019-08-30T02:00:00.216546800	36121	977622	Side.SELL	1072112	1035991	1.186651086608840221942444964	1.685592021616420737569891855	0.3181818181818181818181818182	0.03369144268509260226543495456	0.0	False	114443.3653793	1908	None
2019-08-30T03:30:00.121839200	28	977650	Side.BUY	1035991	1036019	1.186678113870660064006710001	1.685611657607228288730413976	0.32	0.00002702726181984206426503705148	0.0	False	5399.9052924	90	None
2019-08-30T06:20:59.534413900	-8000	969650	Side.SELL	1036019	1044019	1.178956247765887854230634466	1.676207658131054504575812457	0.3191489361702127659574468085	-0.007721866104772209776075535294	-0.007721866104772209776075535294	False	10259.4125747	170	None
2019-08-30T19:12:01.428652700	-8000	961650	Side.BUY	1046919	1038919	1.171314777890950060571335131	1.666908006016839661209484636	0.3183023872679045092838196286	-0.007641469874937793659299334523	-0.007641469874937793659299334523	False	46261.8942388	772	None
2019-08-31T21:59:59.708607900	-8000	953650	Side.SELL	1045815	1053815	1.163665241405051502987058753	1.657710974079849484776403097	0.3174603174603174603174603175	-0.007649536485898557584276377753	-0.01529100636083635124357571228	False	96478.2799552	1607	None
2019-09-01T16:00:00.075813400	-792	952858	Side.BUY	1048201	1047409	1.162909661129894352783996554	1.656805985890008237147120962	0.3166226912928759894459102902	-0.0007555802751571502030621989485	-0.0007555802751571502030621989485	False	64800.3672055	1081	None
2019-09-01T21:34:56.044686500	-8000	944858	Side.SELL	1047409	1055409	1.155271766095576335657926413	1.647719786528831289910162503	0.3157894736842105263157894737	-0.007637895034318017126070140700	-0.008393475309475167329132339648	False	20095.9688731	334	None
2019-09-04T06:00:00.268381400	83317	1028175	Side.BUY	1067248	1150565	1.233338907003781363917524932	1.704835320772307702854165738	0.3175853018372703412073490814	0.07806714090820502825959851881	0.0	False	203104.2236949	3386	None
2019-09-04T17:09:57.650602900	-8000	1020175	Side.SELL	1150565	1158565	1.226385801355686732149654364	1.695536715652686731504112849	0.3167539267015706806282722513	-0.006953105648094631767870567938	-0.006953105648094631767870567938	False	40197.3822215	669	None
2019-09-04T20:17:47.156204700	-8000	1012175	Side.BUY	1172678	1164678	1.219563809299896481117401691	1.686338994198997114755432295	0.3159268929503916449086161880	-0.006821992055790251032252672942	-0.006821992055790251032252672942	False	11269.5056018	188	None
2019-09-07T14:00:00.848616500	1966	1014141	Side.SELL	1148651	1146685	1.221275382266794172409186576	1.687672106025109425697323944	0.3177083333333333333333333333	0.001711572966897691291784885052	0.0	False	236533.6924118	3943	None
2019-09-08T16:30:00.242453000	9569	1023710	Side.BUY	1146685	1156254	1.229620306984567580101796142	1.694160685406629620714089554	0.3194805194805194805194805195	0.008344924717773407692609565835	0.0	False	95399.3938365	1590	None
2019-09-09T19:30:00.009490300	19168	1042878	Side.SELL	1156254	1137086	1.246197979364511779213755971	1.707158186669559822206550963	0.3212435233160621761658031088	0.01657767237994419911195982890	0.0	False	97199.7670373	1620	None
2019-09-10T06:30:00.204683600	-4654	1038224	Side.BUY	1137086	1132432	1.242105061150761895739682770	1.701787685404681225281347358	0.3204134366925064599483204134	-0.004092918213749883474073201147	-0.004092918213749883474073201147	False	39600.1951933	660	None
2019-09-10T07:30:00.025753800	-6891	1031333	Side.SELL	1132432	1139323	1.236019927562166730643677005	1.693897557004353120857975227	0.3195876288659793814432989691	-0.006085133588595165096005764585	-0.01017805180234504857007896573	False	3599.8210702	60	None
2019-09-10T09:23:41.241788100	-8000	1023333	Side.BUY	1139323	1131323	1.228998213790040652262041595	1.684828915404640330859471722	0.3187660668380462724935732648	-0.007021713772126078381635409800	-0.007021713772126078381635409800	False	6821.2160343	113	None
2019-09-10T09:44:15.690010500	-8000	1015333	Side.SELL	1127304	1135304	1.221901636469282453941091789	1.675856858529311917139833188	0.3179487179487179487179487179	-0.007096577320758198320949805909	-0.01411829109288427670258521571	False	1234.4482224	21	None
2019-09-12T02:26:47.171665600	-8000	1007333	Side.BUY	1125499	1117499	1.214793678132580244521092304	1.666979851551688748518496448	0.3171355498721227621483375959	-0.007107958336702209419999484673	-0.007107958336702209419999484673	False	146551.4816551	2442	None
2019-09-14T05:00:00.309617500	1510	1008843	Side.SELL	1149358	1147848	1.216107455041080468124182029	1.667979659535585880857318793	0.3188775510204081632653061224	0.001313776908500223603089724872	0.0	False	181993.1379519	3034	None
2019-09-15T06:00:00.842395200	3712	1012555	Side.BUY	1147848	1151560	1.219341332697355514994499353	1.670437465652291943931297963	0.3206106870229007633587786260	0.003233877656275046870317324245	0.0	False	90000.5327777	1500	None
2019-09-16T07:30:00.483085700	6341	1018896	Side.SELL	1151560	1145219	1.224847776130611272401842435	1.674635997060167252646842659	0.3223350253807106598984771574	0.005506443433255757407343082427	0.0	False	91799.6406905	1530	None
2019-09-16T12:00:59.348887400	-8000	1010896	Side.BUY	1145219	1137219	1.217862212670696618523413942	1.665812196615929763088737988	0.3215189873417721518987341772	-0.006985563459914653878428492716	-0.006985563459914653878428492716	False	16258.8658017	270	None
2019-09-16T20:56:43.200997700	-8000	1002896	Side.SELL	1121358	1129358	1.210728005753726302174843726	1.657080895504786115351604217	0.3207070707070707070707070707	-0.007134206916970316348570215756	-0.01411977037688497022699870847	False	32143.8521103	536	None
2019-09-17T13:00:00.055148900	4505	1007401	Side.BUY	1129916	1134421	1.214715027797842855971763143	1.660032497100813082703811202	0.3224181360201511335012594458	0.003987022044116553796919417019	0.0	False	57796.8541512	964	None
2019-09-17T19:00:00.225634400	1793	1009194	Side.SELL	1134421	1132628	1.216295569765948171370543666	1.661207241087866657057308899	0.3241206030150753768844221106	0.001580541968105315398780523280	0.0	False	21600.1704855	360	None
2019-09-17T23:39:50.407292100	-8000	1001194	Side.BUY	1132628	1124628	1.209232350421203029982550433	1.652545477061051039894674410	0.3233082706766917293233082707	-0.007063219344745141387993233436	-0.007063219344745141387993233436	False	16790.1816577	279	None
2019-09-19T00:00:00.448332300	2483	1003677	Side.SELL	1132316	1129833	1.211425201180178439673838024	1.654163815184873785268756233	0.325	0.002192850758975409691287591096	0.0	False	87610.0410402	1461	None
2019-09-19T02:00:05.348113300	-8000	995677	Side.BUY	1129833	1121833	1.204344508723859673980147009	1.645583515421872669861050775	0.3241895261845386533665835411	-0.007080692456318765693691014513	-0.007080692456318765693691014513	False	7204.899781	120	None
2019-09-19T20:00:00.074057800	-6640	989037	Side.SELL	1120138	1126778	1.198416667689987061855569502	1.638529178206891208769925045	0.3233830845771144278606965174	-0.005927841033872612124577507414	-0.01300853349019137781826852193	False	64794.7259445	1080	None
2019-09-20T11:30:00.421155000	4222	993259	Side.BUY	1126778	1131000	1.202163634705672494123505156	1.641254930823213444119488938	0.3250620347394540942928039702	0.003746967015685432267935653696	0.0	False	55800.3470972	930	None
2019-09-22T10:11:40.019878100	-8000	985259	Side.SELL	1131000	1139000	1.195090248321941282806086942	1.632821642591510215616630163	0.3242574257425742574257425743	-0.007073386383731211317418213970	-0.007073386383731211317418213970	False	168099.5987231	2801	None
2019-09-22T13:46:20.143676800	-8000	977259	Side.BUY	1125234	1117234	1.187980616014350150650464200	1.624474577137635549193893657	0.3234567901234567901234567901	-0.007109632307591132155622741581	-0.007109632307591132155622741581	False	12880.1237987	215	None
2019-09-26T01:30:00.005093600	177626	1154885	Side.SELL	1113410	935784	1.347513941563788362989135489	1.737978695532707533244298467	0.3251231527093596059113300493	0.1595333255494382123386712891	0.0	False	301419.8614168	5024	None
2019-09-26T11:30:00.168564100	1411	1156296	Side.BUY	935784	937195	1.349021768156249871200432113	1.738880333305643063907011815	0.3267813267813267813267813268	0.001507826592461508211296624007	0.0	False	36000.1634705	600	None
2019-09-26T12:30:00.268062000	-1155	1155141	Side.SELL	937195	938350	1.347789367215143697992081663	1.737597895388819891640619762	0.3259803921568627450980392157	-0.001232400941106173208350450013	-0.001232400941106173208350450013	False	3600.0994979	60	None
2019-09-26T13:23:59.458512100	-8000	1147141	Side.BUY	938350	930350	1.339263763762274299579975306	1.728766870912307785157726552	0.3251833740831295843520782396	-0.008525603452869398412106356903	-0.008525603452869398412106356903	False	3239.1904501	53	None
2019-09-27T11:30:00.003247500	17406	1164547	Side.SELL	911850	894444	1.358352429661270845064429986	1.739824723569565811249074859	0.3268292682926829268292682927	0.01908866589899654548445468005	0.0	False	79560.5447354	1327	None
2019-09-27T12:00:00.033922000	-1454	1163093	Side.BUY	894444	892990	1.356726838791412027743278522	1.738219111047076587758221155	0.3260340632603406326034063260	-0.001625590869858817321151463926	-0.001625590869858817321151463926	False	1800.0306745	30	None
2019-09-27T14:08:27.460882800	-8000	1155093	Side.SELL	892990	900990	1.347768171841054240981948608	1.729437670938322327394525806	0.3252427184466019417475728155	-0.008958666950357786761329914109	-0.01058425782021660408248137804	False	7707.4269608	128	None
2019-09-27T15:34:50.934727600	-8000	1147093	Side.BUY	892430	884430	1.338803883325428365563148254	1.720744512072905533574734895	0.3244552058111380145278450363	-0.008964288515625875418800354089	-0.008964288515625875418800354089	False	5183.4738448	86	None
2019-09-28T17:59:33.488649900	-8000	1139093	Side.SELL	894500	902500	1.329860339446166207933187382	1.712138309850525682712331491	0.3236714975845410628019323671	-0.008943543879262157629960871996	-0.01790783239488803304876122608	False	95082.5539223	1585	None
2019-09-29T07:19:59.512991700	-8000	1131093	Side.BUY	901899	893899	1.320990166621936443846521358	1.703617766038646651807514468	0.3228915662650602409638554217	-0.008870172824229764086666023579	-0.008870172824229764086666023579	False	48026.0243418	800	None
2019-09-30T14:53:52.422911400	-8000	1123093	Side.SELL	895800	903800	1.312059601763709160970879474	1.695181608119643041734059035	0.3221153846153846153846153846	-0.008930564858227282875641884349	-0.01780073768245704696230790793	False	113632.9099197	1894	None
2019-09-30T17:24:33.988985500	-8000	1115093	Side.BUY	917756	909756	1.303342687899893506265271447	1.686828588657248147411303332	0.3213429256594724220623501199	-0.008716913863815654705608026534	-0.008716913863815654705608026534	False	9041.5660741	151	None
2019-10-01T20:54:51.917245300	-8000	1107093	Side.SELL	916181	924181	1.294610788853744328318992273	1.678557484681641076308932854	0.3205741626794258373205741627	-0.008731899046149177946279174093	-0.01744881290996483265188720063	False	99017.9282598	1650	None
2019-10-03T07:05:28.030212900	-8000	1099093	Side.BUY	918039	910039	1.285896562116100284874214872	1.670367097092536377603704456	0.3198090692124105011933174224	-0.008714226737644043444777400524	-0.008714226737644043444777400524	False	123036.1129676	2051	None
2019-10-04T16:00:00.213217900	9842	1108935	Side.SELL	905413	895571	1.296766739593119059731655620	1.676370004007223981863194471	0.3214285714285714285714285714	0.01087017747701877485744074803	0.0	False	118472.183005	1975	None
2019-10-05T00:30:51.751737500	-8000	1100935	Side.BUY	895571	887571	1.287833891164574589220663192	1.668230008515731645806260125	0.3206650831353919239904988124	-0.008932848428544470510992428294	-0.008932848428544470510992428294	False	30651.5385196	510	None
2019-10-06T00:00:00.282218200	-525	1100410	Side.SELL	893439	893964	1.287246274102861366493649932	1.667698584520989476136849054	0.3199052132701421800947867299	-0.0005876170617132227270132599987	-0.009520465490257693238005688293	False	84548.5304807	1410	None
2019-10-06T01:53:57.483360600	-8000	1092410	Side.BUY	893964	885964	1.278297367882924098326251692	1.659642380970783737826557428	0.3191489361702127659574468085	-0.008948906219937268167398239750	-0.008948906219937268167398239750	False	6837.2011424	113	None
2019-10-06T15:25:52.234420000	-8000	1084410	Side.SELL	873046	881046	1.269134047737135674806757874	1.651663637937002422983731395	0.3183962264150943396226415094	-0.009163320145788423519493818195	-0.01811222636572569168689205794	False	48714.7510594	812	None
2019-10-08T12:30:00.106302600	16875	1101285	Side.BUY	879230	896105	1.288326977914677387441677065	1.661804473866389754240221530	0.32	0.01919293017754171263491919066	0.0	False	162247.8718826	2705	None
2019-10-09T08:00:14.033954900	-8000	1093285	Side.SELL	896105	904105	1.279399452680469342625500389	1.653853560629258210212049300	0.3192488262910798122065727700	-0.008927525234208044816176675724	-0.008927525234208044816176675724	False	70213.9276523	1170	None
2019-10-10T10:30:00.141482400	34746	1128031	Side.BUY	900429	935175	1.317987725603709264929202291	1.674633865689351603766363010	0.3208430913348946135831381733	0.03858827292323992230370190209	0.0	False	95386.1075275	1590	None
2019-10-10T15:56:48.970951700	-8000	1120031	Side.SELL	935175	943175	1.309433176989813470024505309	1.666659722486762409051083768	0.3200934579439252336448598131	-0.008554548613895794904696981848	-0.008554548613895794904696981848	False	19608.8294693	326	None
2019-10-11T05:26:59.251933700	-8000	1112031	Side.BUY	942163	934163	1.300942077254417365528786415	1.658761160714285714285714286	0.3193473193473193473193473193	-0.008491099735396104495718893652	-0.008491099735396104495718893652	False	48610.280982	810	None
2019-10-12T11:30:00.072206900	1242	1113273	Side.SELL	925072	923830	1.302284675452179269467074462	1.659496914808917197452229299	0.3209302325581395348837209302	0.001342598197761903938288046768	0.0	False	108180.8202732	1804	None
2019-10-13T01:00:00.180987000	-525	1112748	Side.BUY	923830	923305	1.301716389079145269705213514	1.658980959842803666256264846	0.3201856148491879350348027842	-0.0005682863730339997618609484429	-0.0005682863730339997618609484429	False	48600.1087801	810	None
2019-10-13T12:30:00.106546400	-4142	1108606	Side.SELL	923305	927447	1.297230330842701191096303132	1.654921543942894647761516744	0.3194444444444444444444444444	-0.004486058236444078608910381727	-0.005054344609478078370771330170	False	41399.9255594	690	None
2019-10-13T20:11:45.539823900	-8000	1100606	Side.BUY	927447	919447	1.288604501010915655103410816	1.647137025196812429478853505	0.3187066974595842956120092379	-0.008625829831785535992892316219	-0.008625829831785535992892316219	False	27705.4332775	461	None
2019-10-14T16:00:00.065185300	2856	1103462	Side.SELL	917522	914666	1.291717232912712015299678589	1.648816303107310915130023502	0.3202764976958525345622119816	0.003112731901796360196267773416	0.0	False	71294.5253614	1189	None
2019-10-14T16:30:00.203673900	-1537	1101925	Side.BUY	914666	913129	1.290036838101928625515866793	1.647327565342237532515444102	0.3195402298850574712643678161	-0.001680394810783389783811795781	-0.001680394810783389783811795781	False	1800.1384886	30	None
2019-10-14T16:35:59.985670400	-8000	1093925	Side.SELL	913129	921129	1.281275753961571677045278300	1.639621977374306249079091698	0.3188073394495412844036697248	-0.008761084140356948470588492973	-0.01044147895114033825440028875	False	359.7819965	5	None
2019-10-15T10:30:00.026748000	-3624	1090301	Side.BUY	923844	920220	1.277353013758680279796392124	1.636155020269655264159001851	0.3180778032036613272311212815	-0.003922740202891397248886175588	-0.003922740202891397248886175588	False	64440.0410776	1075	None
2019-10-15T15:58:06.337493200	-8000	1082301	Side.SELL	920220	928220	1.268659440482724530084366739	1.628553358747238502763239506	0.3173515981735159817351598174	-0.008693573275955749712025385234	-0.01261631347884714696091156082	False	19686.3107452	328	None
